arrival_time,src_ip,port,payload,latency_ms
2026-04-01 12:01:21.526,192.168.0.100,5004,"video",-1
2026-04-01 12:01:21.528,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.533,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.534,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.538,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.543,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.544,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.546,192.168.0.100,5004,"video",-1
2026-04-01 12:01:21.548,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.553,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.554,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.559,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.564,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.564,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.566,192.168.0.100,5004,"video",-1
2026-04-01 12:01:21.569,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.574,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.574,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.580,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.584,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.584,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.586,192.168.0.100,5004,"video",-1
2026-04-01 12:01:21.589,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.594,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.595,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.599,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.604,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.605,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.607,192.168.0.100,5004,"video",-1
2026-04-01 12:01:21.609,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.614,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.615,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.619,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.624,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.625,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.627,192.168.0.100,5004,"video",-1
2026-04-01 12:01:21.629,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.634,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.635,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.639,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.645,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.645,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.647,192.168.0.100,5004,"video",-1
2026-04-01 12:01:21.650,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.655,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.655,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.660,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.665,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.666,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.667,192.168.0.100,5004,"video",-1
2026-04-01 12:01:21.670,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.675,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.675,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.680,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.686,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.686,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.687,192.168.0.100,5004,"video",-1
2026-04-01 12:01:21.690,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.695,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.695,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.700,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.706,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.706,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.707,192.168.0.100,5004,"video",-1
2026-04-01 12:01:21.710,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.715,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.716,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.720,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.726,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.726,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.727,192.168.0.100,5004,"video",-1
2026-04-01 12:01:21.731,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.736,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.736,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.741,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.746,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.746,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.747,192.168.0.100,5004,"video",-1
2026-04-01 12:01:21.751,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.756,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.756,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.761,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.766,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.766,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.767,192.168.0.100,5004,"video",-1
2026-04-01 12:01:21.771,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.776,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.776,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.781,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.786,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.787,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.787,192.168.0.100,5004,"video",-1
2026-04-01 12:01:21.792,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.796,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.796,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.801,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.806,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.807,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.807,192.168.0.100,5004,"video",-1
2026-04-01 12:01:21.812,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.816,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.817,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.822,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.827,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.827,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.827,192.168.0.100,5004,"video",-1
2026-04-01 12:01:21.832,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.837,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.837,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.842,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.847,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.847,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.847,192.168.0.100,5004,"video",-1
2026-04-01 12:01:21.852,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.857,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.857,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.862,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.867,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.867,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.868,192.168.0.100,5004,"video",-1
2026-04-01 12:01:21.873,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.877,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.877,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.882,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.887,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.887,192.168.0.100,5004,"video",-1
2026-04-01 12:01:21.888,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.892,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.898,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.898,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.903,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.907,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.908,192.168.0.100,5004,"video",-1
2026-04-01 12:01:21.908,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.913,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.917,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.918,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.923,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.927,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.928,192.168.0.100,5004,"video",-1
2026-04-01 12:01:21.928,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.933,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.937,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.938,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.943,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.947,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.948,192.168.0.100,5004,"video",-1
2026-04-01 12:01:21.948,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.953,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.957,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.958,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.963,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.967,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.968,192.168.0.100,5004,"video",-1
2026-04-01 12:01:21.968,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.973,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.977,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.979,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.984,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.987,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.988,192.168.0.100,5004,"video",-1
2026-04-01 12:01:21.989,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.994,192.168.0.100,5008,"text",-1
2026-04-01 12:01:21.997,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:21.999,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.004,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.008,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:22.008,192.168.0.100,5004,"video",-1
2026-04-01 12:01:22.009,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.014,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.018,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:22.019,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.024,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.028,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:22.028,192.168.0.100,5004,"video",-1
2026-04-01 12:01:22.029,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.034,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.038,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:22.039,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.044,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.048,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:22.048,192.168.0.100,5004,"video",-1
2026-04-01 12:01:22.049,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.054,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.058,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:22.059,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.064,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.068,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:22.069,192.168.0.100,5004,"video",-1
2026-04-01 12:01:22.070,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.075,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.078,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:22.080,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.085,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.088,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:22.089,192.168.0.100,5004,"video",-1
2026-04-01 12:01:22.092,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.095,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.098,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:22.100,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.105,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.109,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:22.109,192.168.0.100,5004,"video",-1
2026-04-01 12:01:22.110,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.115,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.118,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:22.121,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.126,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.128,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:22.129,192.168.0.100,5004,"video",-1
2026-04-01 12:01:22.131,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.136,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.138,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:22.141,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.146,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.148,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:22.149,192.168.0.100,5004,"video",-1
2026-04-01 12:01:22.152,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.157,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.159,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:22.162,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.167,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.169,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:22.169,192.168.0.100,5004,"video",-1
2026-04-01 12:01:22.172,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.178,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.179,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:22.183,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.188,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.189,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:22.189,192.168.0.100,5004,"video",-1
2026-04-01 12:01:22.193,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.198,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.199,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:22.203,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.209,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.209,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:22.209,192.168.0.100,5004,"video",-1
2026-04-01 12:01:22.214,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.219,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:22.219,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.224,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.229,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:22.229,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.230,192.168.0.100,5004,"video",-1
2026-04-01 12:01:22.234,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.239,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:22.239,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.244,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.249,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:22.250,192.168.0.100,5004,"video",-1
2026-04-01 12:01:22.250,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.255,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.259,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:22.260,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.265,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.269,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:22.270,192.168.0.100,5004,"video",-1
2026-04-01 12:01:22.271,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.276,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.279,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:22.281,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.286,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.289,192.168.0.100,5004,"video",-1
2026-04-01 12:01:22.290,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:22.292,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.296,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.299,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:22.302,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.307,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.310,192.168.0.100,5004,"video",-1
2026-04-01 12:01:22.310,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:22.312,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.318,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.320,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:22.323,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.328,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.330,192.168.0.100,5004,"video",-1
2026-04-01 12:01:22.330,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:22.333,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.338,192.168.0.100,5008,"text",-1
2026-04-01 12:01:22.340,192.168.0.100,5006,"audio",-1
2026-04-01 12:01:22.343,192.168.0.100,5008,"text",-1
