arrival_time,src_ip,port,payload,latency_ms
2026-04-01 11:18:04.178,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.198,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.218,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.240,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.259,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.279,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.299,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.319,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.340,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.360,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.380,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.401,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.421,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.441,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.461,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.482,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.502,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.523,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.542,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.563,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.583,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.603,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.623,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.644,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.664,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.684,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.704,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.724,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.745,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.766,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.785,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.806,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.826,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.846,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.866,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.887,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.907,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.927,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.947,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.968,192.168.0.100,5004,"video",-1
2026-04-01 11:18:04.988,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.009,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.028,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.049,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.069,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.090,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.110,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.130,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.150,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.170,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.191,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.211,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.231,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.252,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.272,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.292,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.312,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.333,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.353,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.374,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.393,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.413,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.434,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.454,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.474,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.495,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.515,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.535,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.555,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.576,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.595,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.616,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.636,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.656,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.676,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.696,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.717,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.738,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.757,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.778,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.798,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.818,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.838,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.859,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.879,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.899,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.919,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.940,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.960,192.168.0.100,5004,"video",-1
2026-04-01 11:18:05.981,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.000,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.021,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.041,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.061,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.081,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.102,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.122,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.142,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.162,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.183,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.203,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.224,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.243,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.264,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.284,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.304,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.325,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.346,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.365,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.386,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.406,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.426,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.446,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.467,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.487,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.507,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.528,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.548,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.568,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.589,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.609,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.629,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.649,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.669,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.690,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.711,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.730,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.750,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.771,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.791,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.811,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.832,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.852,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.872,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.893,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.913,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.933,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.954,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.973,192.168.0.100,5004,"video",-1
2026-04-01 11:18:06.994,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.014,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.034,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.055,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.076,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.095,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.115,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.136,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.156,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.176,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.197,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.217,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.237,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.257,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.277,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.298,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.319,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.338,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.359,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.379,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.399,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.419,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.440,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.460,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.480,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.500,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.521,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.541,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.562,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.581,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.602,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.622,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.642,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.662,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.683,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.703,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.723,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.743,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.764,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.784,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.805,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.824,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.845,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.865,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.885,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.906,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.927,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.946,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.967,192.168.0.100,5004,"video",-1
2026-04-01 11:18:07.987,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.007,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.027,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.048,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.068,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.088,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.108,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.131,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.149,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.170,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.189,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.210,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.230,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.251,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.270,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.291,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.311,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.331,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.352,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.372,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.392,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.413,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.432,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.453,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.474,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.494,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.514,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.534,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.554,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.574,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.595,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.615,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.635,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.656,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.676,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.696,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.716,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.736,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.757,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.778,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.797,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.818,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.838,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.858,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.878,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.899,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.919,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.939,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.960,192.168.0.100,5004,"video",-1
2026-04-01 11:18:08.980,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.000,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.021,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.041,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.061,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.082,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.102,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.122,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.143,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.162,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.183,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.203,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.224,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.244,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.265,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.284,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.305,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.325,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.346,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.365,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.386,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.406,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.427,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.447,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.467,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.488,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.508,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.528,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.548,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.568,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.588,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.609,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.630,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.649,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.669,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.690,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.710,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.730,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.751,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.771,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.791,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.811,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.832,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.852,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.873,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.892,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.912,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.932,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.953,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.973,192.168.0.100,5004,"video",-1
2026-04-01 11:18:09.994,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.013,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.034,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.054,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.074,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.094,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.115,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.135,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.155,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.175,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.196,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.216,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.236,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.256,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.276,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.296,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.317,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.337,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.358,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.377,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.397,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.417,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.437,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.457,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.478,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.498,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.518,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.538,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.558,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.579,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.599,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.619,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.639,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.659,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.680,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.700,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.721,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.740,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.761,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.781,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.801,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.821,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.842,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.862,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.882,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.902,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.923,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.943,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.964,192.168.0.100,5004,"video",-1
2026-04-01 11:18:10.983,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.003,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.024,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.044,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.064,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.085,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.105,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.125,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.145,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.166,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.186,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.207,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.226,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.246,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.267,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.287,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.307,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.328,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.348,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.368,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.388,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.408,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.428,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.449,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.469,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.489,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.509,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.529,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.550,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.571,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.590,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.610,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.630,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.651,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.671,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.692,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.711,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.732,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.752,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.772,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.792,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.813,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.833,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.853,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.873,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.893,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.913,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.934,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.954,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.974,192.168.0.100,5004,"video",-1
2026-04-01 11:18:11.994,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.014,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.034,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.055,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.074,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.095,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.115,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.135,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.155,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.176,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.195,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.216,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.236,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.256,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.276,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.297,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.317,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.337,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.357,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.377,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.397,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.418,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.438,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.458,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.478,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.498,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.519,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.539,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.559,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.579,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.599,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.620,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.640,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.661,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.680,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.700,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.721,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.741,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.761,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.782,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.801,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.821,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.841,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.862,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.882,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.903,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.922,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.943,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.963,192.168.0.100,5004,"video",-1
2026-04-01 11:18:12.983,192.168.0.100,5004,"video",-1
